r5KBXKHgz4A,6.44424632575,4.30468701189,3.36900852785,2.1930091054,1.98264368303,1.45123395011,2.87584161087,1.90818100182,3.76436531634,1.17111847685,6.28324251288,4.9366669797,5.09012111382,5.45006630267,3.64507847977,4.37105348838,3.88290357668,3.3318158898,3.45138050184,4.4646157301,2.04043377185,3.45695611997,5.29834321024,4.47237372822,1.85804025369,3.67160502381,6.60016506624,5.31126779496,6.52730058573,4.54713219131,5.16897799009,4.0094359001,6.43343933425,5.13943821368,3.37045723133,4.01960917247,4.7964646239,3.77699444092,3.74997715815,2.35065213255,2.69965155443,5.43396179304,3.80322763263,3.38955803108,3.68495010431,5.8348530587,4.83131558622,3.57077456478,3.41407420826,4.35063701429,6.68276086292,5.02888469768,4.4794389751,5.73702927922,5.18898499663,5.16356753424,4.92135902585,3.57863411481,4.43085190157,4.29930393285,2.54060809015,2.40173887303,0.744866173834,0.0
tXiQomcH64W3,5.9189641294,3.91926716456,3.11812771234,2.06345651596,1.77974503666,0.960179489638,2.5890869921,1.42959833514,3.56860704135,0.989009758107,5.34269623792,4.4619668787,4.05352265736,4.69499878384,1.64318131466,3.72198341971,3.44823262723,2.47346356316,3.53858110268,4.27159320394,0.598089207781,3.23127025461,4.72816895636,2.99410849587,1.37131468865,2.81020689389,5.38895621965,4.63262010737,5.88020113372,3.78418371978,4.83414533516,3.5898612853,5.19800507283,4.83283551289,3.57702929247,2.31247097611,4.27041552594,3.14690074598,3.17006981376,1.73552734264,2.67548466067,3.19588221819,3.7957413791,1.13289335648,4.17939053933,4.38803422686,4.63407810599,3.40864710604,1.22324819773,4.2150610122,4.87640721125,2.45700242069,3.0275976335,4.06627623464,4.56458832709,4.80354796825,5.0978974705,3.68872187554,4.39599887053,3.36438300345,2.73935387217,2.9093904741,1.03892059503,0.30954342915
hzOAn1MqNd,6.30140334374,4.77820363855,4.03345080633,1.93067584734,1.85306064173,1.30071035258,2.55883396843,1.68060311795,3.51021363593,1.13703703249,6.13002052803,4.73225842162,4.58195352402,5.22025651608,2.52803091113,4.78576038238,3.9010465174,2.86985602038,3.2799783897,4.93883847764,3.43908526651,3.19289660842,5.19715620038,4.03102682689,2.82801731324,1.99578342277,6.86789946347,5.82133913626,6.26954722328,4.63130093189,4.875756665,3.75423260774,6.26424038448,5.44945070063,4.09542190793,3.65127566546,4.94599499854,3.96580225502,4.68058252093,2.35283615177,2.98203063919,5.85644531126,4.29838885891,3.82327095398,4.4196138913,6.80180612537,5.49293433508,4.77126662909,3.59149352362,5.24761342415,6.43214596535,5.46327209688,4.29609965692,5.66688111994,5.29371100537,5.03433349237,4.23369543761,2.9368429526,5.18681709806,3.94835114535,3.16706130802,2.97096330414,1.6027242809,1.58496250072
jNrMqx8XNTHm5K,6.43668963778,4.48554638356,3.68986096351,2.17763361953,1.73724332424,1.13816898468,2.28750176606,1.03171165265,3.3611300022,1.03629012371,6.20277564019,4.85711810698,4.61491486652,5.31675869324,3.10248169515,4.34584220584,3.97123596363,3.3757266133,3.53561769745,4.45678747025,2.65655866964,3.11139674749,5.81030441794,4.077033949,1.31127812446,3.8913463046,5.7743863641,4.30524966847,5.79249826768,3.63632839273,4.38830271352,4.38793699045,6.12363890408,4.68855485479,3.81359348836,3.54921400128,4.09858521384,3.63519696663,4.10830604275,2.50013021114,2.79773120403,5.95044124502,4.14365806566,3.80143986843,4.7238779916,6.0121974266,4.43295412218,4.56013309033,2.88850928277,4.60941022994,6.62286058613,5.28499385763,4.37948992022,5.84481764531,5.55652398145,5.11784084019,5.52572323228,3.73834371258,4.82642610602,3.5405149663,2.96619338223,0.949815541438,0.5435644432,0.0
bLGuM9uvR3Ogqo4,6.40983379795,4.48021138907,3.51678073562,1.50137457651,1.71003481702,1.1714279582,2.17940871682,1.38180909055,3.49169410374,1.1453239996,6.29070628052,4.84080319813,4.9538273337,5.29122512117,3.00143497388,4.8271988802,4.02238388582,2.78183013253,3.89261885446,4.69867976485,3.17137734127,4.25353062775,6.16772424452,3.99576076503,2.32672092771,4.32879279404,7.59637306311,6.38030090779,7.11256825537,4.73560681828,5.90636592612,4.67430078222,6.50969957145,5.62033572707,4.18750160727,3.76401537278,5.02235610817,4.03026368407,4.48361401457,1.96619927918,2.89067291823,6.39953686811,4.84122904886,3.91292473906,4.78137791503,6.99348561588,5.79242925612,5.38230607684,3.23146051183,5.27767825867,6.91555963881,5.84192363067,4.82622207332,6.12530315804,6.15278459993,5.5802193887,5.98547092833,4.68315252375,5.36072508875,4.83213564928,3.83146376162,2.89912086269,0.773226674288,0.0
k0eeWvWBD,6.32623333667,4.07049378593,3.11203705645,2.0728757198,2.21284494714,1.67856340095,2.7767498777,1.48143083331,3.57673527262,1.17563216273,6.29959351443,4.84822862734,5.20476576143,5.51704907476,2.88575962273,4.3331259056,3.937612216,3.38967971105,3.92677337074,4.21495108901,1.73024134861,3.34587467747,6.13578389817,3.24211882547,1.33698161317,3.38134922342,6.20949789936,5.09474620252,5.35953374561,3.93554668909,3.9111910506,3.36561264461,6.37370683768,4.62714876317,3.84826350395,3.74843680227,4.56042186382,3.39123565501,3.63979267118,2.9735718513,2.50420676816,5.39809725479,3.54698898498,3.8751882281,3.74969912284,5.4204522431,3.85152889731,4.09943170608,2.78150787987,4.56298877832,6.62534300258,4.81766832812,4.25639974037,5.76497172441,4.87989542215,4.66115305942,5.05161260448,3.03978515776,4.40755198993,3.11482568473,2.35783782497,2.01702228928,0.797558571308,0.0
vuXgijpIg,6.40195635568,4.66813135421,3.85719630909,1.99663155554,1.8959600122,1.6690501798,2.12242320693,1.61797534128,3.45865547252,1.07789576457,6.39787070128,4.87442839476,5.19181830743,5.45893705478,3.20951877375,4.87991226581,4.0253290503,3.04743959462,3.08462350383,4.84294288691,2.96145399345,3.63714049438,6.02298190959,3.03459543976,2.50469342083,3.83756553494,7.25324778974,6.28638805332,6.54579028206,4.26728354704,5.02312581583,4.62858830334,6.74546886408,5.57743302928,4.45635894806,3.96648089323,5.26865733543,4.29255277942,4.21255378651,2.43405762581,2.9316187204,5.86114653582,4.39708003181,3.44741191037,4.43975805596,6.17073538707,5.17173063844,5.06248647017,1.91196051254,4.47253462373,6.78714528512,5.56728569062,4.49634284926,5.99549045582,5.24841770613,5.60783554669,4.83705359685,3.22329028321,3.57354973985,4.40254765979,3.20081040971,3.62172314358,1.83638136573,0.0
rQInjjREosu,4.29543818729,3.10971210268,1.96305832653,0.690832938855,0.811278124459,0.16826981424,0.83981942518,0.431016768975,2.25467629785,0.979162719855,3.71183321863,2.2707669834,0.482227686689,3.51101454246,1.41955629857,2.10840858445,2.30633432847,1.857146653,1.88339378181,1.95262519734,1.49845453582,0.50130344758,3.31154915959,0.0,1.0,0.648026311191,3.63353924118,3.38061283341,1.71712152649,2.11807820935,0.891830619928,0.0,4.19557638186,2.14721009415,2.33037759842,1.06201603852,1.22124537651,1.49219441784,1.5,1.31183230943,1.33140962321,2.18124851692,1.43925401721,2.05837624515,0.297472248919,3.00595805218,1.41567166811,1.12331800667,1.45081213666,0.956457404799,3.46301361195,3.2558819724,1.7200090008,1.83676806968,3.09499203068,2.68423549857,3.04433002057,1.92192809489,1.92176443838,0.109713737422,0.353359335021,0.0,0.0,0.0
iLzKpKGGrSvlh,5.77138807115,3.60149828691,2.88722574531,1.62352434803,1.81595746767,1.58942594951,2.40511970902,1.03888699416,2.24484724792,0.969349626891,5.21961497107,4.89624140269,4.51389995517,4.27545781967,3.18426282279,3.69797840128,3.76966807097,2.78690284919,3.27236816076,3.99094846854,2.30112132353,2.63225523097,5.979449925,3.92683403634,1.95423992764,3.60743420048,5.04728935546,3.98545590192,4.13182386786,2.52403754092,3.15833914448,3.60998330706,5.46449629302,4.29201228003,3.75577864413,2.77464747486,3.01904755874,3.05491233709,3.46858972515,2.24232551396,2.50530233767,4.90713179393,3.38921096657,3.23545350279,3.33710023483,3.92600983714,2.64768812945,3.87231575652,2.19502752991,4.4048918032,5.74048699638,3.97871338641,3.58750453839,4.8558755313,5.17853399161,5.02195219744,4.00450384335,3.75793992994,3.42688743613,3.58175123853,2.00323489169,2.51776063154,1.14011567851,0.0
wizae58MiTmGe,5.52077734499,3.89937499947,2.88066327639,0.70806740464,1.67490943441,1.16167854739,2.25162916739,1.51828870249,3.41045467959,1.18488460197,4.11601995674,2.6238363353,4.34103989193,3.28838334497,2.44646835995,4.37914108277,3.19131378478,2.836077036,2.65539885569,4.68038101165,2.96954415423,0.0,3.96922782325,1.89092099359,1.17424906183,3.56456188322,6.26737656142,5.6999450471,5.46951432542,3.23800469627,3.72223795433,3.53517456564,5.04440082558,5.48556512145,3.70297815123,3.74887279649,4.06311110454,4.17599081248,3.48764460817,1.50109479176,3.00329451119,3.20573258706,1.57266502452,3.34878920097,4.10604863065,5.20694999265,3.89031953111,3.953135001,2.16009027245,3.51194735892,4.77330563366,5.12663471828,3.1855348636,4.16645037346,3.4351255255,3.0473976833,4.38924202113,1.51053893255,4.33919574568,2.71211682682,1.35677964945,2.52821294584,0.86839272901,0.0
lYUYC0uJF19Ka,4.52053308741,4.08664908171,2.82105410844,1.01366351256,1.54617969195,0.764204506509,0.811278124459,0.0,3.40056291358,0.820709655664,3.79218371812,2.14130951591,1.99107605984,3.03460897046,1.28067212952,3.57978292319,3.15108393707,0.411429831376,1.41955629857,2.65197510486,2.95302853008,0.0,4.96603542085,2.17468239797,0.0,2.90137861626,5.67361130885,5.03830218015,4.9393412991,2.2983094013,3.828576073,2.93757700209,4.46944938377,3.07464222442,0.945714058847,1.46809078166,1.78380403913,3.50481222702,1.97721700146,2.05132738615,2.398488885,4.66029089748,3.65564437754,2.39798135559,3.23993046967,5.06000504054,3.62281382447,2.65748991026,2.36907991846,3.62106073807,5.62896963458,3.61326977401,4.58649789463,3.83404429583,3.5510291399,3.82876746688,3.75658181693,2.4579455883,2.95488993687,3.89149905797,1.95048096321,1.78609581705,0.845350936622,0.0
qhV6DmemqXKprwU,6.39342054824,4.35819819504,3.51840790851,2.07917979826,1.4139418839,1.6898616347,1.79971813564,1.04104412324,3.3565006094,1.15259314534,6.10581635554,4.80102973746,4.69270980564,5.22507778704,3.48422316708,4.28737473226,4.04247662248,3.16645581852,3.39599361134,4.29568015726,2.71386932182,3.07240861555,5.61185268058,3.52851932071,1.39941762969,3.65451657181,5.72493449896,4.96570984092,4.53987580598,3.3679171681,3.41227078893,3.67281080133,6.06791699439,5.1353461421,3.69186496963,3.4549192756,4.0232903986,3.42638728225,3.83669770661,2.18287243439,2.66063243676,5.44281075295,3.71062032559,3.32677019639,4.01215214142,4.63129942512,3.36487400748,3.28667201477,2.79628819565,3.24912297717,6.32580452937,5.05998649123,4.04760071694,5.56688513487,3.85948967158,4.37973926083,5.02669185889,2.81534435086,3.18868247013,3.16520480677,2.66984074671,1.59720769465,1.21366351256,0.0
tNkY83vbE,6.53046744586,4.45902298475,3.48863090853,2.1215247768,2.26256136693,1.44444121409,2.81155735367,1.40652335834,3.91021807481,1.1335452383,6.51606220874,5.21814987008,4.96615441276,5.71761752346,3.82833411109,4.56677336471,3.89540740905,3.57890899408,3.86909577548,4.49320741188,1.81161378396,3.6430364076,5.62001872312,4.11809819303,1.91053702184,3.97360910407,6.46031106392,5.53886877597,5.81850815337,3.51768974435,4.47937895131,2.91907199234,6.6390648084,4.66555619441,3.8599618711,4.11625793052,4.84692830457,3.81662206192,3.92360132564,2.79826624041,2.70799293392,5.47936439511,3.79131668857,3.51078999599,4.19125993684,5.40283956489,4.83612427724,3.12587426349,2.89166532426,4.6795930717,6.70112873242,5.14559781091,4.36405002157,5.82466856428,5.58807870812,5.21683699344,5.49339102247,3.15929619803,4.80258218244,3.32545309647,2.37937026189,3.01454809556,1.96308468955,0.0
meYmBMa,6.39377586606,4.4242708044,3.53057579257,2.07472942294,2.10121669279,1.52219568821,2.61432917777,1.81025543599,3.42534931411,1.16830831819,6.35562031865,4.8888010898,5.14793605545,5.47662688436,3.10934743558,4.98870158341,3.90300521026,2.99163126374,3.50994887117,4.87820118544,2.90924352594,3.50963757041,6.36409808114,4.21631686857,2.90932512737,4.43401964982,7.33975975244,6.44184123337,6.99869279476,4.73479619285,5.59200030066,4.69509184573,6.81323658223,5.93290993264,4.66105807638,4.25778205605,5.2307878983,4.33741123399,4.27893205808,2.38494994963,2.98169072961,5.96337059053,4.33351731746,3.86772325687,4.57283670621,5.92662478941,5.36771500334,4.92164708055,1.94334824288,5.2120985993,6.9784644481,6.17141244091,4.55750738566,6.31928780445,6.40894382895,5.53563234488,5.88753017921,4.48553657406,5.34510841794,4.52481873735,3.70277735815,3.76165217153,2.01989823748,0.0
bwYxTvd6pj,5.4357762335,3.21954217627,2.38308989923,1.68434015937,2.09239537296,1.19811742113,2.41308843643,1.37878349349,2.62404826564,0.886021121801,4.11936820389,2.75722874903,4.05088137994,3.19480167191,3.03063906223,3.20423790619,3.27582084548,2.23985986912,2.55092566118,3.9900282132,3.04546928262,2.25162916739,5.71477972432,2.85988097751,1.37878349349,3.31662242003,6.21419401372,5.62242603272,4.89459842596,1.92192809489,3.18083298721,3.18872187554,4.99053685998,3.3914525464,3.62581458369,3.71985235856,3.45264004678,2.89550562061,2.36710067578,2.06919105485,1.60865563479,3.74190414483,2.52445547238,2.78063906223,3.08496250072,5.15945852663,3.84163765034,3.13838712496,2.0,3.42156990936,5.4874150845,4.78681358186,3.59159699973,5.07572941161,3.78811169045,3.88141718222,4.87915729304,1.73508876171,3.63457435985,2.92850837001,1.91829583405,2.82321967234,1.92192809489,0.0
eHGzDKHpMI,5.91231812039,4.06786906193,3.3108176805,1.96567723884,1.85348637181,0.912192430143,2.72140319236,1.49261406802,3.31722625393,0.992673599856,5.71735732444,4.38227832574,3.79948339313,5.05751573855,2.14993671686,4.12248120423,3.3044380175,2.58178656571,2.2647248151,4.03340347423,0.611942670907,2.62821294584,5.45282066764,2.49688736297,2.15563906223,3.40632304778,5.70960701427,4.90597035509,4.74191694698,2.04022392894,3.11798728665,3.35710679412,5.63114151353,3.921200353,3.50892149045,2.91862057711,2.96740480954,3.77220528691,2.68202471036,1.96375810538,2.5313624143,4.72476385205,2.85085165828,2.93470329053,3.40710781793,4.75707637501,3.59816560905,2.80736942281,2.05167553735,3.29658360322,5.87432255222,3.76592225238,4.15582310831,4.71049237986,4.42778323676,4.54071653518,5.01095480737,2.74339317385,2.86778515282,2.40666631674,1.98777337149,2.78875788491,0.918295834054,0.0
o4d_ZMCaPR669,6.22451065321,4.08000611956,3.20699527906,1.83513238109,1.24529355924,0.804884144419,2.75721841107,0.987251684879,3.40966455629,1.10974844273,6.25243548778,4.94274011069,4.7579380271,5.37520438681,2.95340846645,4.42647989478,3.66444761531,2.85738780564,3.45167048408,4.3747116981,1.41030468299,2.45771746913,5.32810837289,2.59669791657,1.92809809126,3.20524373034,5.3729928771,4.57187839507,5.39720643163,3.49064100905,3.68802471407,2.49372506141,6.03951766159,3.98899987224,3.51734824906,3.73123071201,4.67186669407,3.46687460194,2.62470738651,2.22956994258,2.66061743006,4.86400085506,3.45769271975,3.34201021582,3.98867426157,4.82360165589,3.33089515071,2.70469493339,1.33723333027,4.07163438663,5.96049497678,4.68496914742,3.7853677862,4.87536069371,4.2654064397,4.32510325625,5.45679047977,2.97839189732,4.42942229556,2.26228925859,2.80458516934,1.71116786268,0.380946585705,1.0
dfHWc2_qwC3NDCK,5.36767529145,3.36822674326,2.58313386279,1.82472411206,1.71125151418,0.386088271349,2.34941267011,1.52612418937,2.7406110186,1.03735877723,4.50545704257,3.33532979943,3.39186485509,3.86622060561,2.18995682905,2.94299108438,3.36729383478,2.1403835376,1.90409423379,2.46019505573,1.77201138292,3.43971065015,3.40769016891,3.75886709923,1.91556113715,1.71005884963,4.51654837357,3.97293346248,6.07042165308,3.35583426102,4.44233676831,4.17978875445,4.75776871191,2.92547885904,1.87160927166,2.86993175601,3.92898226547,2.31142811383,3.47503164388,1.17197360193,2.01685146,3.21660448527,2.26280984411,3.19510492261,3.71620843681,2.94198672534,4.91639330328,2.90252412679,0.8373538649,4.45022734264,4.48593209497,1.58492805026,3.89032405011,4.41458133833,4.04925176477,3.62549814863,2.86918373502,3.39191910799,3.48002801524,1.46212720278,3.1776942711,2.72669743143,1.90563906223,0.0
ddpLPfmBUhE8,5.36809307553,3.20075647044,2.51079129554,1.86681931117,0.0,0.391243563629,0.0,0.0,2.22219157551,0.991264260535,5.0098071019,4.01791790076,3.41829583405,4.3421302673,0.650022421648,2.61749246118,2.91974398284,2.39913039139,0.970950594455,1.83659166811,1.0,0.0,2.80351777932,0.0,0.0,0.918295834054,4.11066917539,3.86866455379,1.5,0.0,1.0,0.0,4.36675997448,1.5,1.5,2.22219157551,2.25162916739,1.25162916739,0.0,1.77095059445,2.12808527889,3.64022392894,1.92192809489,1.5,2.0,1.78067212952,1.92192809489,0.0,0.0,0.0,4.78414285817,2.0,2.66122625627,4.08877934736,1.92192809489,2.50325833478,2.92192809489,1.5,0.0,0.0,0.0,1.0,0.0,0.0
fvSIo2aurRj,6.52202077349,4.62604350792,3.73643527364,1.967875056,2.19934120676,1.28909320471,2.48647411481,1.49248795159,3.59698545353,1.00911114911,6.46024129509,5.12150805652,5.03315415486,5.51985203397,3.28252190725,4.61701181362,3.96787254738,3.3698850513,3.85510750898,4.71546325441,2.85625645251,3.20366226779,5.75287592504,4.13366068969,2.50738010242,3.76740973759,6.36787039393,5.06981183955,6.04345439278,4.23868171954,4.64688569514,3.94340310915,6.50857611512,4.73379717848,4.07408345076,3.92708179107,4.66940150629,3.76511671952,4.20175340958,2.44151578283,2.95246435767,5.29056133222,3.75181078415,3.63279094077,4.05536345924,5.40145655082,3.90369267168,4.73954585046,2.86965215643,3.725852006,6.66004113305,5.52948520701,4.40563743342,5.78376983249,5.09814792092,4.69724615876,4.86569545674,3.85156034103,4.54984542468,3.13282114034,3.10973320477,1.44756410927,1.04085208297,0.0
dQVB6A9h0_KryR,6.05220348759,4.10119248564,3.18820684357,2.42274419021,1.52192809489,0.70246655129,1.3372449393,1.34722303993,3.92412033187,1.65321376687,5.32621673853,4.3614011377,3.59458849664,4.70861793451,2.74894004701,3.0815594265,3.7649449119,2.73467812714,3.19942762407,4.00784711229,0.286396957116,3.17467423198,4.3941095755,2.85538854221,0.918295834054,3.32835804411,5.76535429097,5.25980947402,4.64834918773,0.650022421648,3.84285729281,2.5,5.32598947318,3.76885493231,3.32879514207,3.38103486686,3.91585638323,3.73333533152,2.77190237204,1.76919430684,1.81730916492,4.32730021725,3.62482221355,1.2987949407,2.31795082766,3.23070291856,3.20864020708,1.23892059503,1.54523049969,1.5,5.73897721883,2.87777306123,4.07578031601,4.97982241713,2.65499691338,3.33056304513,1.95847038653,2.50273617159,3.8521687236,2.18380145319,1.0,2.11749246118,0.721928094887,0.0
